p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.747053555976147e-18,0.37525312392224114,0.136,0.005,2.402198639467202e-14,Fibroblast,Zfp651
1.7753768777158656e-18,0.4222158849189065,0.179,0.029,2.441143206859315e-14,Fibroblast,Fbxo32
1.826486347965227e-18,0.47557588697601816,0.309,0.111,2.511418728452187e-14,Fibroblast,Tppp3
1.839240048476319e-18,0.4288822052000522,0.139,0.007,2.528955066654939e-14,Fibroblast,Itga3
1.872563436146595e-18,0.36863904819836646,0.157,0.016,2.5747747247015683e-14,Fibroblast,Cyb561
1.9751353262350754e-18,0.43176972664380564,0.139,0.007,2.7158110735732288e-14,Fibroblast,Hand2
2.0309016924497736e-18,0.3780055946149335,0.232,0.061,2.7924898271184386e-14,Fibroblast,Rbms2
2.1586564574055297e-18,0.3659231303674083,0.322,0.123,2.9681526289326036e-14,Fibroblast,Mbd3
2.1736190204642992e-18,-0.7611227197446337,0.116,0.251,2.9887261531384115e-14,Fibroblast,Sft2d1
2.212275327242347e-18,0.472307731559881,0.135,0.005,3.0418785749582273e-14,Fibroblast,Srpx2
2.3119225753163175e-18,0.47307171263254433,0.342,0.137,3.178893541059937e-14,Fibroblast,Tmem109
2.3890855119612464e-18,-0.4720963806135141,0.887,0.882,3.2849925789467136e-14,Fibroblast,Rpl31
2.4953325954483335e-18,0.3223869586843008,0.154,0.014,3.4310823187414587e-14,Fibroblast,Tmtc1
2.5217043164075075e-18,1.0489412058369618,0.291,0.109,3.4673434350603227e-14,Fibroblast,Hp
2.5783603793541154e-18,0.33139051603916436,0.276,0.089,3.545245521611909e-14,Fibroblast,Tnrc6a
2.782908621699078e-18,0.46348703542516734,0.267,0.086,3.826499354836232e-14,Fibroblast,Pum2
2.87291445744352e-18,0.3536284261672631,0.243,0.068,3.95025737898484e-14,Fibroblast,Stk16
3.006101143465905e-18,0.4078368220197952,0.126,0.002,4.1333890722656195e-14,Fibroblast,Dtna
3.3709866117408916e-18,0.543495924935887,0.257,0.08,4.635106591143726e-14,Fibroblast,Isyna1
3.4287843289306113e-18,0.38357227000030975,0.263,0.082,4.714578452279591e-14,Fibroblast,Cenpb
3.494645393130851e-18,0.38171474586310977,0.216,0.05,4.8051374155549196e-14,Fibroblast,Evi5
3.528675462110752e-18,0.3772774697172414,0.627,0.358,4.851928760402284e-14,Fibroblast,Ndufb9
3.5448301410831e-18,0.34292184872024983,0.155,0.016,4.874141443989262e-14,Fibroblast,Foxc2
3.569584560397243e-18,-0.7952292463865731,0.093,0.221,4.908178770546209e-14,Fibroblast,Dab2
3.729701870952955e-18,0.35917597567954307,0.387,0.166,5.128340072560313e-14,Fibroblast,Tmem30a
3.929787373460084e-18,0.28698590920637007,0.192,0.036,5.4034576385076153e-14,Fibroblast,Chd6
4.079944578073107e-18,0.3301963853022934,0.204,0.045,5.609923794850522e-14,Fibroblast,Tcf7l2
4.081034190210943e-18,-0.5115126019298347,0.03,0.121,5.6114220115400465e-14,Fibroblast,Cklf
4.107092248634342e-18,0.41271779544825976,0.133,0.005,5.6472518418722205e-14,Fibroblast,Casc4
4.164927907098071e-18,0.3417616767449556,0.318,0.119,5.726775872259847e-14,Fibroblast,Etfa
4.169246902559181e-18,0.36061260333819745,0.133,0.005,5.732714491018874e-14,Fibroblast,Clip3
4.22689525904952e-18,0.35052626110714646,0.137,0.007,5.811980981193091e-14,Fibroblast,Fzd7
4.929249028383707e-18,0.4447041099841182,0.147,0.012,6.777717414027597e-14,Fibroblast,Gm15867
5.098038957875091e-18,0.36720861871831534,0.171,0.027,7.00980356707825e-14,Fibroblast,Dbndd2
5.181558112779572e-18,-0.5748593307622026,0.04,0.137,7.124642405071911e-14,Fibroblast,Rab8b
5.448287339702589e-18,0.5135941102928565,0.689,0.499,7.49139509209106e-14,Fibroblast,Rpl10-ps3
5.478893656837128e-18,-0.9497392838511323,0.178,0.312,7.533478778151051e-14,Fibroblast,Gltp
5.485080343614313e-18,0.3739807933175794,0.18,0.032,7.541985472469681e-14,Fibroblast,Setd7
5.696833707079204e-18,0.37372974232544354,0.129,0.004,7.833146347233905e-14,Fibroblast,Fkbp14
5.705706754058601e-18,0.3459906705419999,0.15,0.014,7.845346786830577e-14,Fibroblast,Nedd9
6.192094374596028e-18,-1.1389660231929346,0.51,0.545,8.514129765069539e-14,Fibroblast,Hexa
6.3035821934384835e-18,0.35592341888685247,0.265,0.084,8.667425515977915e-14,Fibroblast,Dlgap4
6.544369077841248e-18,0.2942008752956258,0.446,0.212,8.998507482031716e-14,Fibroblast,Drap1
6.578437830255755e-18,0.31362339110549264,0.953,0.774,9.045352016601663e-14,Fibroblast,S100a6
6.905754788213849e-18,0.345759928308421,0.125,0.002,9.495412833794043e-14,Fibroblast,Arhgap35
6.928647198479834e-18,0.3995245275174989,0.241,0.068,9.526889897909772e-14,Fibroblast,Xpr1
7.090589001758427e-18,0.6649112525064742,0.128,0.004,9.749559877417837e-14,Fibroblast,Ccl19
7.219251315674953e-18,0.3691292234640673,0.588,0.33,9.92647055905306e-14,Fibroblast,Rab2a
7.23233093977493e-18,0.3163314230420058,0.415,0.189,9.94445504219053e-14,Fibroblast,Anxa7
7.382794501726304e-18,0.4017051761929266,0.251,0.075,1.0151342439873669e-13,Fibroblast,Pxdc1
7.6550402421386e-18,0.43758131814014734,0.238,0.068,1.0525680332940575e-13,Fibroblast,Hipk1
8.307207583646923e-18,0.4593562134306858,0.127,0.004,1.142241042751452e-13,Fibroblast,Runx1t1
8.353521899802351e-18,-0.568221090746378,0.032,0.123,1.1486092612228233e-13,Fibroblast,Zeb2os
8.673650412975647e-18,0.3309961330433237,0.236,0.064,1.1926269317841515e-13,Fibroblast,Bet1l
8.876418665587083e-18,0.3264405084236083,0.2,0.043,1.220507566518224e-13,Fibroblast,N6amt1
9.098035994381263e-18,0.3843388484550939,0.308,0.114,1.2509799492274235e-13,Fibroblast,Copa
9.724806894901253e-18,0.3575081143514411,0.196,0.041,1.3371609480489222e-13,Fibroblast,Fastk
1.0380272090561206e-17,0.3361835121722915,0.203,0.046,1.4272874124521657e-13,Fibroblast,Glt8d1
1.047486998302778e-17,0.4939325714357352,0.251,0.075,1.4402946226663198e-13,Fibroblast,Abhd2
1.0561725684375647e-17,0.3523312124797721,0.135,0.007,1.4522372816016514e-13,Fibroblast,Mpdz
1.1269970330499365e-17,-0.41670515575152667,0.91,0.93,1.5496209204436627e-13,Fibroblast,Rplp1
1.1428770671834437e-17,0.31926721939189084,0.365,0.155,1.571455967377235e-13,Fibroblast,Hdgf
1.1804063256226357e-17,0.39415589590919553,0.475,0.237,1.623058697731124e-13,Fibroblast,Gm6133
1.2073603454253584e-17,0.29464929240159476,0.235,0.064,1.6601204749598677e-13,Fibroblast,Sucla2
1.2359046910738452e-17,0.25229421019144715,0.475,0.23,1.6993689502265373e-13,Fibroblast,Cnpy2
1.2411551605255043e-17,0.4550296571779387,0.231,0.066,1.7065883457225684e-13,Fibroblast,Stk25
1.348373234860096e-17,0.3808828164884932,0.145,0.012,1.854013197932632e-13,Fibroblast,Reck
1.3538446085473906e-17,0.3735013748981866,0.216,0.055,1.8615363367526621e-13,Fibroblast,Araf
1.410264882670695e-17,0.3666435386461559,0.164,0.023,1.9391142136722055e-13,Fibroblast,Rrs1
1.4177569517386657e-17,0.378661701887712,0.184,0.036,1.9494158086406653e-13,Fibroblast,Fam132a
1.4321921350710827e-17,0.3200417530127918,0.134,0.007,1.9692641857227388e-13,Fibroblast,Cdc42ep5
1.4377336204190746e-17,0.31820182878975056,0.548,0.301,1.9768837280762277e-13,Fibroblast,Ndufb3
1.4397663343985817e-17,0.34820471767718314,0.126,0.004,1.9796787097980498e-13,Fibroblast,Map6
1.447507356379254e-17,0.44425282126111154,0.137,0.009,1.9903226150214745e-13,Fibroblast,Pkdcc
1.4877542947992077e-17,0.48133500806488067,0.122,0.002,2.0456621553489105e-13,Fibroblast,Hmgcs2
1.5001939233816552e-17,0.4473750534213245,0.264,0.086,2.062766644649776e-13,Fibroblast,Itga5
1.6150890970759113e-17,0.29889476839559026,0.267,0.086,2.220747508479378e-13,Fibroblast,Acadvl
1.6603373949984878e-17,0.3358980057014826,0.19,0.037,2.282963918122921e-13,Fibroblast,Flnb
1.7112692613288436e-17,0.37489050428551696,0.125,0.004,2.35299523432716e-13,Fibroblast,Tead3
1.7393183657173154e-17,0.3822638268691529,0.122,0.002,2.3915627528613086e-13,Fibroblast,Id4
1.8405631440349197e-17,0.3948523698927806,0.121,0.002,2.5307743230480144e-13,Fibroblast,Gm26722
1.8487370496072775e-17,0.3266335576589474,0.17,0.027,2.542013443210007e-13,Fibroblast,Bambi
1.8535221033234448e-17,0.3973789011668466,0.139,0.011,2.5485928920697366e-13,Fibroblast,Pcbp4
1.8920992975189143e-17,0.40469423850130737,0.228,0.064,2.601636534088507e-13,Fibroblast,Prkacb
1.8926938880493722e-17,0.35113927438186326,0.226,0.059,2.602454096067887e-13,Fibroblast,Shc1
2.0206264202123946e-17,0.2965172502192934,0.352,0.143,2.7783613277920426e-13,Fibroblast,Nisch
2.1377418495417494e-17,0.33740760865208985,0.132,0.007,2.939395043119905e-13,Fibroblast,Pawr
2.1802587057474233e-17,0.3196630740717483,0.317,0.123,2.997855720402707e-13,Fibroblast,Sbds
2.1854367935161827e-17,-0.9794559475985345,0.153,0.287,3.004975591084751e-13,Fibroblast,Man2b1
2.3255953115588685e-17,0.29104577686869726,0.302,0.112,3.197693553393444e-13,Fibroblast,Manbal
2.374624557979893e-17,0.37743157220134127,0.139,0.011,3.265108767222353e-13,Fibroblast,Tgfbr3
2.379994283030312e-17,0.31549436668455366,0.14,0.011,3.272492139166679e-13,Fibroblast,Snrpn
2.7451647389295285e-17,0.3599869183024157,0.135,0.009,3.774601516028102e-13,Fibroblast,B3galnt2
2.765146943011576e-17,0.33544302249189195,0.141,0.012,3.802077046640917e-13,Fibroblast,Cep170b
2.908460399136302e-17,0.2675016322800446,0.196,0.041,3.999133048812415e-13,Fibroblast,Efna5
3.115333001528691e-17,0.3454535650897264,0.168,0.027,4.2835828771019503e-13,Fibroblast,Ccl27a
3.1483426732876146e-17,1.7206458780045577,0.207,0.055,4.32897117577047e-13,Fibroblast,Comp
3.3572782931064685e-17,0.4220009665062061,0.201,0.048,4.616257653021395e-13,Fibroblast,Cds2
3.3701627516222297e-17,0.36568458654843944,0.244,0.075,4.633973783480566e-13,Fibroblast,Senp6
3.384455557143443e-17,0.28304213682652124,0.483,0.242,4.653626391072234e-13,Fibroblast,Gpi1
3.4009713008785935e-17,0.2894412756791708,0.197,0.041,4.676335538708066e-13,Fibroblast,Sorbs2
3.4281070433053234e-17,0.3714023787301262,0.127,0.005,4.71364718454482e-13,Fibroblast,Fgfr2
3.4422073488082695e-17,-0.5242287314304462,0.029,0.116,4.73303510461137e-13,Fibroblast,Fam134b
3.628198391182215e-17,0.3355454028858561,0.12,0.002,4.988772787875545e-13,Fibroblast,Khdrbs3
3.7629021178185084e-17,0.5063958178436323,0.124,0.004,5.173990412000449e-13,Fibroblast,Ccdc42
3.82133252151491e-17,-0.6664709933579932,0.04,0.135,5.254332217083001e-13,Fibroblast,Cmip
3.8562753552692355e-17,0.38639647206256994,0.119,0.002,5.302378613495199e-13,Fibroblast,Fgf1
3.856338689078684e-17,0.3716738486355523,0.189,0.039,5.30246569748319e-13,Fibroblast,Med13l
3.9836617661556386e-17,0.34024865535417625,0.142,0.012,5.477534928464004e-13,Fibroblast,Plcb1
3.990332903820264e-17,0.35809736647951507,0.115,0,5.486707742752863e-13,Fibroblast,Gm11627
4.165506645540218e-17,0.38448333397503937,0.147,0.016,5.7275716376178e-13,Fibroblast,Fyco1
4.4046824678476504e-17,0.3110157596233454,0.482,0.246,6.05643839329052e-13,Fibroblast,Ddost
4.443196370290302e-17,0.3567521387811532,0.141,0.012,6.109395009149165e-13,Fibroblast,Amotl2
4.4463610894849615e-17,0.7326574991034107,0.129,0.007,6.113746498041822e-13,Fibroblast,Smoc2
4.869176137904639e-17,0.29932593777944905,0.352,0.144,6.695117189618878e-13,Fibroblast,Eid1
5.0567971497690396e-17,-0.8341441509569896,0.643,0.611,6.953096080932429e-13,Fibroblast,Atp6v1g1
5.372294561983931e-17,0.4234697875822726,0.14,0.012,7.386905022727906e-13,Fibroblast,Dclk1
5.532988316048311e-17,0.4750032320268776,0.122,0.004,7.607858934566428e-13,Fibroblast,Slc22a1
5.718122482765025e-17,0.3278315757279636,0.126,0.005,7.862418413801909e-13,Fibroblast,Ncs1
5.740615523594024e-17,0.38079760093977433,0.218,0.059,7.893346344941783e-13,Fibroblast,Synj2bp
5.798149111043934e-17,0.29351729995491427,0.511,0.264,7.972455027685409e-13,Fibroblast,Srsf3
5.829207634323318e-17,0.3134602656629461,0.232,0.066,8.015160497194563e-13,Fibroblast,Pdha1
5.873732093179807e-17,0.2893326114944117,0.52,0.269,8.076381628122235e-13,Fibroblast,Rab1a
5.942444840980744e-17,0.4431180960717245,0.152,0.02,8.170861656348524e-13,Fibroblast,Palld
6.151190845507282e-17,0.3552915290361256,0.137,0.011,8.457887412572512e-13,Fibroblast,Il1r1
6.249075190202698e-17,0.329050281727983,0.135,0.011,8.59247838652871e-13,Fibroblast,Gid4
6.287872581233836e-17,0.3436108541777976,0.416,0.194,8.645824799196525e-13,Fibroblast,Rab11b
6.301624683610155e-17,0.45748537042189125,0.233,0.068,8.664733939963963e-13,Fibroblast,Pcp4l1
6.43060037923073e-17,0.3504714479437807,0.146,0.016,8.842075521442253e-13,Fibroblast,Eef2k
6.503187904732462e-17,0.33968180060549247,0.204,0.048,8.941883369007135e-13,Fibroblast,Crtc3
6.655188290980933e-17,0.397342260236784,0.256,0.084,9.150883900098784e-13,Fibroblast,Tob2
7.344189471647976e-17,0.3121986697768041,0.302,0.114,1.0098260523515968e-12,Fibroblast,Ube2v2
7.770324339167808e-17,0.41833446719643774,0.125,0.005,1.0684195966355737e-12,Fibroblast,Loxl2
8.509229539584283e-17,-0.9102789481716161,0.149,0.28,1.1700190616928389e-12,Fibroblast,Cmtm7
8.529113793600115e-17,0.36942718272700387,0.211,0.053,1.1727531466200158e-12,Fibroblast,Tpst1
9.549527931668993e-17,0.3656546661153086,0.272,0.096,1.3130600906044865e-12,Fibroblast,Gatad1
1.0289456007994876e-16,0.3162769239502285,0.202,0.048,1.4148002010992955e-12,Fibroblast,Bag3
1.0292768212125701e-16,0.323020432923733,0.206,0.052,1.4152556291672839e-12,Fibroblast,Ddx50
1.0307265675431354e-16,0.397078709035097,0.181,0.037,1.4172490303718112e-12,Fibroblast,Slc39a14
1.0349607487687038e-16,0.38939317448582156,0.166,0.029,1.4230710295569678e-12,Fibroblast,Slc12a4
1.1078483261050994e-16,0.3995426430510406,0.397,0.189,1.5232914483945116e-12,Fibroblast,Tcp1
1.1255736266441536e-16,0.33150122212502103,0.158,0.023,1.5476637366357112e-12,Fibroblast,Laptm4b
1.161707873273816e-16,0.31100795803682824,0.178,0.036,1.5973483257514971e-12,Fibroblast,Plekha3
1.1727900392488833e-16,0.3299489162913475,0.193,0.045,1.6125863039672145e-12,Fibroblast,Mbtps1
1.1757223951444092e-16,-0.44383214888972544,0.862,0.893,1.6166182933235626e-12,Fibroblast,Rps17
1.1862919088838364e-16,0.39302361761767923,0.204,0.052,1.631151374715275e-12,Fibroblast,Ak3
1.1863570651332946e-16,0.3305206042773561,0.173,0.032,1.6312409645582802e-12,Fibroblast,Mthfd2l
1.2088752660847006e-16,0.26245261464334324,0.312,0.121,1.6622034908664633e-12,Fibroblast,Josd2
1.2253091302397618e-16,0.29931931998933126,0.392,0.176,1.6848000540796724e-12,Fibroblast,Bloc1s1
1.2693912040021976e-16,0.37215892416693297,0.127,0.007,1.7454129055030218e-12,Fibroblast,Thbs3
1.2901819589039665e-16,0.2988015499709401,0.175,0.032,1.7740001934929539e-12,Fibroblast,Socs2
1.296632381106859e-16,0.36531447298753505,0.265,0.091,1.7828695240219312e-12,Fibroblast,Rpl13a-ps1
1.312358687531149e-16,0.3425283956178682,0.116,0.002,1.80449319535533e-12,Fibroblast,Mmp17
1.3798542622853077e-16,0.3139677941774181,0.216,0.059,1.897299610642298e-12,Fibroblast,Slc44a2
1.3986636411531232e-16,0.3172643586760703,0.205,0.052,1.9231625065855446e-12,Fibroblast,Trp53i13
1.4700022754309678e-16,-0.8877130650699888,0.129,0.255,2.0212531287175806e-12,Fibroblast,Il10rb
1.7487109955681535e-16,0.3330876275571923,0.26,0.087,2.404477618906211e-12,Fibroblast,Man1a2
1.7895139442165676e-16,0.284690215781768,0.138,0.012,2.4605816732977804e-12,Fibroblast,Rab3a
1.844639483711624e-16,0.2816985133154031,0.321,0.13,2.536379290103483e-12,Fibroblast,Gsk3b
1.9951223698781959e-16,0.3769037427849391,0.489,0.255,2.7432932585825195e-12,Fibroblast,Tln1
2.0184638314288597e-16,0.34954072521234153,0.229,0.07,2.775387768214682e-12,Fibroblast,Desi2
2.0571638357775163e-16,0.3059132105495308,0.198,0.048,2.828600274194085e-12,Fibroblast,Gdi1
2.081934331501925e-16,0.37918629678821314,0.118,0.004,2.862659705815147e-12,Fibroblast,Rgs7bp
2.2366459884012063e-16,0.4312182786242665,0.221,0.066,3.0753882340516586e-12,Fibroblast,Hip1
2.24262443746111e-16,0.2756583024415046,0.191,0.043,3.0836086015090263e-12,Fibroblast,Tsc22d2
2.2812549701119185e-16,0.34045487913234995,0.135,0.012,3.136725583903888e-12,Fibroblast,Bace1
2.363823282263044e-16,-0.9217228709887524,0.144,0.267,3.2502570131116857e-12,Fibroblast,Fam96a
2.3814586012704703e-16,0.3716205117492809,0.263,0.089,3.2745055767468966e-12,Fibroblast,Huwe1
2.3973121289620705e-16,0.2922976634228677,0.213,0.057,3.2963041773228467e-12,Fibroblast,Copg1
2.410655877571151e-16,0.3933040244796524,0.576,0.323,3.3146518316603327e-12,Fibroblast,Dnaja1
2.4133458231641445e-16,0.3699523645799629,0.114,0.002,3.3183505068506987e-12,Fibroblast,Pfn2
2.4172824297636495e-16,0.33267763722033106,0.145,0.018,3.323763340925018e-12,Fibroblast,Large
2.438525065520241e-16,0.4589109697649515,0.179,0.037,3.352971965090331e-12,Fibroblast,Inpp4a
2.539392666576044e-16,0.37865550687685445,0.33,0.139,3.4916649165420606e-12,Fibroblast,Spr
2.5707438449821855e-16,0.3772912369327127,0.121,0.005,3.534772786850505e-12,Fibroblast,Sgcd
2.6932609038687755e-16,0.32455035436336216,0.133,0.011,3.7032337428195665e-12,Fibroblast,Cers4
2.786336846644382e-16,0.31925427518213156,0.207,0.053,3.831213164136026e-12,Fibroblast,Actr1b
2.871912553556657e-16,0.46895404530175755,0.153,0.021,3.948879761140403e-12,Fibroblast,Acan
2.899949726975873e-16,0.3907857494712275,0.2,0.052,3.987430874591826e-12,Fibroblast,Zmynd11
2.912667438966608e-16,0.3637324096224865,0.268,0.096,4.004917728579086e-12,Fibroblast,Cpne3
2.9522303144942427e-16,0.47752002566141316,0.428,0.219,4.059316682429583e-12,Fibroblast,1110008P14Rik
2.970442580159945e-16,0.2906555297065745,0.362,0.157,4.0843585477199245e-12,Fibroblast,Smim7
2.9935905502573744e-16,0.3234879029883129,0.163,0.029,4.11618700660389e-12,Fibroblast,Arrdc3
3.015700280963987e-16,0.29395021683160144,0.183,0.039,4.146587886325482e-12,Fibroblast,Clock
3.1024875008649696e-16,0.2831048405033929,0.35,0.152,4.265920313689333e-12,Fibroblast,Ncor1
3.3191221489319474e-16,0.3651608335882635,0.21,0.059,4.5637929547814274e-12,Fibroblast,Akt2
3.381157551026164e-16,0.2881645687855968,0.367,0.164,4.649091632660976e-12,Fibroblast,Capn2
3.5392979031487576e-16,0.37761425483636035,0.176,0.036,4.866534616829542e-12,Fibroblast,Rasgrp2
3.6899058604745907e-16,0.34697804416789335,0.116,0.004,5.073620558152562e-12,Fibroblast,Slit3
3.9955888238639923e-16,0.3328215088965992,0.27,0.098,5.493934632812989e-12,Fibroblast,Atrx
4.1694576489248464e-16,0.29445754131521323,0.185,0.039,5.733004267271664e-12,Fibroblast,Mecom
4.383660815375082e-16,0.3865515599923762,0.162,0.029,6.027533621140738e-12,Fibroblast,Fto
4.557112117156715e-16,-0.6003975131488184,0.05,0.148,6.266029161090484e-12,Fibroblast,Hmox1
4.567926791259553e-16,0.38821354956319165,0.244,0.08,6.280899337981885e-12,Fibroblast,Nsmce4a
4.588460044014118e-16,0.273931245390411,0.371,0.168,6.309132560519413e-12,Fibroblast,Srp54b
4.589524049382287e-16,0.3418486388011304,0.133,0.012,6.310595567900645e-12,Fibroblast,Me1
4.703562294588519e-16,0.31648938635955054,0.144,0.018,6.467398155059213e-12,Fibroblast,Grhpr
4.904000648042534e-16,0.35343200914947354,0.12,0.005,6.743000891058484e-12,Fibroblast,Atp1b1
4.935636905085758e-16,0.3026947242565523,0.3,0.118,6.786500744492917e-12,Fibroblast,Itgav
5.095701433960873e-16,-0.9814634546531822,0.217,0.346,7.0065894716962e-12,Fibroblast,Metrnl
5.628028475155268e-16,0.38849888310707703,0.112,0.002,7.738539153338493e-12,Fibroblast,Pygm
5.715535787698474e-16,0.31807531054778165,0.14,0.016,7.858861708085401e-12,Fibroblast,Spsb1
5.818302143555762e-16,0.3468217668996494,0.224,0.064,8.000165447389172e-12,Fibroblast,Col8a1
6.098028299977926e-16,0.3795747627048886,0.14,0.016,8.384788912469649e-12,Fibroblast,Csf1
6.186888163496196e-16,0.3686379366594667,0.107,0,8.50697122480727e-12,Fibroblast,Unc5c
6.31372869618538e-16,0.29716255664516367,0.248,0.082,8.681376957254898e-12,Fibroblast,Zdhhc20
6.4973053172357e-16,0.32202031597566605,0.36,0.16,8.933794811199087e-12,Fibroblast,Txndc15
6.605890432930618e-16,0.40369470030142834,0.206,0.057,9.0830993452796e-12,Fibroblast,Gatad2b
6.61742322869829e-16,0.3943561485427801,0.186,0.045,9.098956939460149e-12,Fibroblast,Pfkl
6.68668345137008e-16,0.32756655707966165,0.229,0.071,9.194189745633859e-12,Fibroblast,Uap1
6.766819838829065e-16,0.3034309123907375,0.153,0.023,9.304377278389964e-12,Fibroblast,Foxo1
6.792198010758938e-16,0.3352730206416728,0.122,0.007,9.33927226479354e-12,Fibroblast,Ror1
6.95712184885716e-16,0.28061801300180717,0.217,0.062,9.566042542178594e-12,Fibroblast,Tfg
7.050529328695532e-16,0.44901987724314696,0.223,0.07,9.694477826956357e-12,Fibroblast,Mpv17
7.3179851184984e-16,0.30716018893167807,0.157,0.025,1.00622295379353e-11,Fibroblast,Csad
7.335052123147637e-16,0.2926768638882291,0.31,0.125,1.0085696669328e-11,Fibroblast,2210013O21Rik
7.500315331375466e-16,0.3559378265961223,0.209,0.059,1.0312933580641266e-11,Fibroblast,Top2b
7.587546005704403e-16,0.32657120957514985,0.134,0.014,1.0432875757843555e-11,Fibroblast,Apbb1
7.878422561540611e-16,0.7696535461631,0.114,0.004,1.083283102211834e-11,Fibroblast,Des
7.961349136454114e-16,0.26333371611919365,0.32,0.132,1.0946855062624407e-11,Fibroblast,Fam177a
